實驗ID,交易方向,時間區間,多頭損益,空頭損益,總損益,MDD,勝率,參數
710,SHORT_ONLY,09:00-10:00,0.0,-14.5,-14.5,1334.0,57.3%,15(10%)/30(15%)/55(20%)
707,SHORT_ONLY,09:00-10:00,0.0,-71.8,-71.8,1353.0,58.3%,15(10%)/30(15%)/50(20%)
704,SHORT_ONLY,09:00-10:00,0.0,7.2,7.2,1364.0,58.3%,15(10%)/30(15%)/45(20%)
698,SHORT_ONLY,09:00-10:00,0.0,69.2,69.2,1316.0,55.4%,15(10%)/30(10%)/60(20%)
701,SHORT_ONLY,09:00-10:00,0.0,231.2,231.2,1358.0,61.5%,15(10%)/30(15%)/40(20%)
695,SHORT_ONLY,09:00-10:00,0.0,147.4,147.4,1322.0,56.5%,15(10%)/30(10%)/55(20%)
692,SHORT_ONLY,09:00-10:00,0.0,93.2,93.2,1341.0,57.6%,15(10%)/30(10%)/50(20%)
686,SHORT_ONLY,09:00-10:00,0.0,415.6,415.6,1343.0,62.1%,15(10%)/30(10%)/40(20%)
689,SHORT_ONLY,09:00-10:00,0.0,180.0,180.0,1349.0,58.5%,15(10%)/30(10%)/45(20%)
680,SHORT_ONLY,08:46-09:30,0.0,1325.8,1325.8,1067.0,63.8%,25(15%)/45(15%)/55(20%)
683,SHORT_ONLY,08:46-09:30,0.0,1394.0,1394.0,1067.0,63.8%,25(15%)/45(15%)/60(20%)
674,SHORT_ONLY,08:46-09:30,0.0,1384.0,1384.0,981.0,67.4%,25(15%)/45(15%)/45(20%)
677,SHORT_ONLY,08:46-09:30,0.0,1401.5,1401.5,978.0,66.3%,25(15%)/45(15%)/50(20%)
671,SHORT_ONLY,08:46-09:30,0.0,1520.2,1520.2,1063.0,63.2%,25(15%)/45(10%)/60(20%)
668,SHORT_ONLY,08:46-09:30,0.0,1452.0,1452.0,1063.0,63.2%,25(15%)/45(10%)/55(20%)
665,SHORT_ONLY,08:46-09:30,0.0,1538.2,1538.2,969.0,66.3%,25(15%)/45(10%)/50(20%)
659,SHORT_ONLY,08:46-09:30,0.0,1581.7,1581.7,1067.0,65.6%,25(15%)/40(15%)/60(20%)
662,SHORT_ONLY,08:46-09:30,0.0,1525.2,1525.2,972.0,67.4%,25(15%)/45(10%)/45(20%)
656,SHORT_ONLY,08:46-09:30,0.0,1513.5,1513.5,1067.0,65.6%,25(15%)/40(15%)/55(20%)
653,SHORT_ONLY,08:46-09:30,0.0,1589.3,1589.3,978.0,68.1%,25(15%)/40(15%)/50(20%)
650,SHORT_ONLY,08:46-09:30,0.0,1493.5,1493.5,981.0,68.4%,25(15%)/40(15%)/45(20%)
644,SHORT_ONLY,08:46-09:30,0.0,1697.5,1697.5,1063.0,64.2%,25(15%)/40(10%)/60(20%)
647,SHORT_ONLY,08:46-09:30,0.0,1894.2,1894.2,981.0,71.6%,25(15%)/40(15%)/40(20%)
641,SHORT_ONLY,08:46-09:30,0.0,1629.3,1629.3,1063.0,64.2%,25(15%)/40(10%)/55(20%)
638,SHORT_ONLY,08:46-09:30,0.0,1715.5,1715.5,969.0,67.4%,25(15%)/40(10%)/50(20%)
635,SHORT_ONLY,08:46-09:30,0.0,1623.9,1623.9,972.0,68.4%,25(15%)/40(10%)/45(20%)
629,SHORT_ONLY,08:46-09:30,0.0,1948.0,1948.0,1090.0,68.1%,25(15%)/35(15%)/60(20%)
632,SHORT_ONLY,08:46-09:30,0.0,2037.4,2037.4,972.0,71.6%,25(15%)/40(10%)/40(20%)
626,SHORT_ONLY,08:46-09:30,0.0,1972.2,1972.2,1090.0,68.5%,25(15%)/35(15%)/55(20%)
620,SHORT_ONLY,08:46-09:30,0.0,1948.2,1948.2,993.0,71.3%,25(15%)/35(15%)/45(20%)
623,SHORT_ONLY,08:46-09:30,0.0,2044.0,2044.0,993.0,71.0%,25(15%)/35(15%)/50(20%)
617,SHORT_ONLY,08:46-09:30,0.0,2277.4,2277.4,993.0,73.7%,25(15%)/35(15%)/40(20%)
614,SHORT_ONLY,08:46-09:30,0.0,2165.6,2165.6,1089.0,66.3%,25(15%)/35(10%)/60(20%)
611,SHORT_ONLY,08:46-09:30,0.0,2082.2,2082.2,1089.0,66.3%,25(15%)/35(10%)/55(20%)
605,SHORT_ONLY,08:46-09:30,0.0,2072.8,2072.8,987.0,70.5%,25(15%)/35(10%)/45(20%)
608,SHORT_ONLY,08:46-09:30,0.0,2164.4,2164.4,987.0,69.5%,25(15%)/35(10%)/50(20%)
599,SHORT_ONLY,08:46-09:30,0.0,1685.7,1685.7,1153.0,68.7%,25(15%)/30(15%)/60(20%)
602,SHORT_ONLY,08:46-09:30,0.0,2414.2,2414.2,987.0,73.7%,25(15%)/35(10%)/40(20%)
596,SHORT_ONLY,08:46-09:30,0.0,1725.0,1725.0,1153.0,69.0%,25(15%)/30(15%)/55(20%)
593,SHORT_ONLY,08:46-09:30,0.0,1718.2,1718.2,1056.0,70.6%,25(15%)/30(15%)/50(20%)
587,SHORT_ONLY,08:46-09:30,0.0,1893.8,1893.8,1056.0,73.0%,25(15%)/30(15%)/40(20%)
590,SHORT_ONLY,08:46-09:30,0.0,1625.7,1625.7,1056.0,71.3%,25(15%)/30(15%)/45(20%)
581,SHORT_ONLY,08:46-09:30,0.0,1801.6,1801.6,1156.0,61.1%,25(15%)/30(10%)/55(20%)
584,SHORT_ONLY,08:46-09:30,0.0,1869.8,1869.8,1156.0,61.1%,25(15%)/30(10%)/60(20%)
578,SHORT_ONLY,08:46-09:30,0.0,1805.2,1805.2,1054.0,63.2%,25(15%)/30(10%)/50(20%)
575,SHORT_ONLY,08:46-09:30,0.0,1720.2,1720.2,1054.0,65.3%,25(15%)/30(10%)/45(20%)
572,SHORT_ONLY,08:46-09:30,0.0,1999.3,1999.3,1054.0,68.4%,25(15%)/30(10%)/40(20%)
566,SHORT_ONLY,08:46-09:30,0.0,1474.8,1474.8,1065.0,64.2%,25(10%)/45(15%)/55(20%)
569,SHORT_ONLY,08:46-09:30,0.0,1543.0,1543.0,1065.0,64.2%,25(10%)/45(15%)/60(20%)
563,SHORT_ONLY,08:46-09:30,0.0,1553.5,1553.5,976.0,66.3%,25(10%)/45(15%)/50(20%)
560,SHORT_ONLY,08:46-09:30,0.0,1540.0,1540.0,979.0,67.4%,25(10%)/45(15%)/45(20%)
557,SHORT_ONLY,08:46-09:30,0.0,1670.8,1670.8,1061.0,63.8%,25(10%)/45(10%)/60(20%)
554,SHORT_ONLY,08:46-09:30,0.0,1602.6,1602.6,1061.0,63.8%,25(10%)/45(10%)/55(20%)
551,SHORT_ONLY,08:46-09:30,0.0,1691.6,1691.6,967.0,66.3%,25(10%)/45(10%)/50(20%)
548,SHORT_ONLY,08:46-09:30,0.0,1682.8,1682.8,970.0,67.4%,25(10%)/45(10%)/45(20%)
542,SHORT_ONLY,08:46-09:30,0.0,1586.0,1586.0,1065.0,66.3%,25(10%)/40(15%)/55(20%)
545,SHORT_ONLY,08:46-09:30,0.0,1654.2,1654.2,1065.0,66.3%,25(10%)/40(15%)/60(20%)
539,SHORT_ONLY,08:46-09:30,0.0,1664.6,1664.6,976.0,68.4%,25(10%)/40(15%)/50(20%)
536,SHORT_ONLY,08:46-09:30,0.0,1568.8,1568.8,979.0,68.4%,25(10%)/40(15%)/45(20%)
533,SHORT_ONLY,08:46-09:30,0.0,1979.0,1979.0,979.0,71.6%,25(10%)/40(15%)/40(20%)
530,SHORT_ONLY,08:46-09:30,0.0,1770.0,1770.0,1061.0,65.6%,25(10%)/40(10%)/60(20%)
524,SHORT_ONLY,08:46-09:30,0.0,1790.8,1790.8,967.0,68.1%,25(10%)/40(10%)/50(20%)
527,SHORT_ONLY,08:46-09:30,0.0,1701.8,1701.8,1061.0,65.6%,25(10%)/40(10%)/55(20%)
521,SHORT_ONLY,08:46-09:30,0.0,1699.2,1699.2,970.0,68.4%,25(10%)/40(10%)/45(20%)
518,SHORT_ONLY,08:46-09:30,0.0,2122.2,2122.2,970.0,71.6%,25(10%)/40(10%)/40(20%)
515,SHORT_ONLY,08:46-09:30,0.0,2039.0,2039.0,1084.0,69.5%,25(10%)/35(15%)/60(20%)
512,SHORT_ONLY,08:46-09:30,0.0,2063.1,2063.1,1084.0,69.5%,25(10%)/35(15%)/55(20%)
509,SHORT_ONLY,08:46-09:30,0.0,2137.7,2137.7,987.0,71.6%,25(10%)/35(15%)/50(20%)
506,SHORT_ONLY,08:46-09:30,0.0,2041.8,2041.8,987.0,71.6%,25(10%)/35(15%)/45(20%)
503,SHORT_ONLY,08:46-09:30,0.0,2377.2,2377.2,987.0,73.7%,25(10%)/35(15%)/40(20%)
491,SHORT_ONLY,08:46-09:30,0.0,2166.5,2166.5,981.0,71.3%,25(10%)/35(10%)/45(20%)
497,SHORT_ONLY,08:46-09:30,0.0,2173.1,2173.1,1083.0,68.5%,25(10%)/35(10%)/55(20%)
500,SHORT_ONLY,08:46-09:30,0.0,2256.5,2256.5,1083.0,68.5%,25(10%)/35(10%)/60(20%)
494,SHORT_ONLY,08:46-09:30,0.0,2258.1,2258.1,981.0,71.0%,25(10%)/35(10%)/50(20%)
488,SHORT_ONLY,08:46-09:30,0.0,2513.9,2513.9,981.0,73.7%,25(10%)/35(10%)/40(20%)
485,SHORT_ONLY,08:46-09:30,0.0,1788.8,1788.8,1147.0,72.6%,25(10%)/30(15%)/60(20%)
482,SHORT_ONLY,08:46-09:30,0.0,1828.0,1828.0,1147.0,72.6%,25(10%)/30(15%)/55(20%)
479,SHORT_ONLY,08:46-09:30,0.0,1824.0,1824.0,1050.0,73.7%,25(10%)/30(15%)/50(20%)
476,SHORT_ONLY,08:46-09:30,0.0,1731.5,1731.5,1050.0,73.7%,25(10%)/30(15%)/45(20%)
473,SHORT_ONLY,08:46-09:30,0.0,2002.7,2002.7,1050.0,74.7%,25(10%)/30(15%)/40(20%)
470,SHORT_ONLY,08:46-09:30,0.0,1972.9,1972.9,1150.0,69.0%,25(10%)/30(10%)/60(20%)
467,SHORT_ONLY,08:46-09:30,0.0,1904.7,1904.7,1150.0,69.0%,25(10%)/30(10%)/55(20%)
464,SHORT_ONLY,08:46-09:30,0.0,1911.1,1911.1,1048.0,70.6%,25(10%)/30(10%)/50(20%)
461,SHORT_ONLY,08:46-09:30,0.0,1826.1,1826.1,1048.0,71.3%,25(10%)/30(10%)/45(20%)
458,SHORT_ONLY,08:46-09:30,0.0,2108.1,2108.1,1048.0,73.0%,25(10%)/30(10%)/40(20%)
455,SHORT_ONLY,08:46-09:30,0.0,1517.6,1517.6,860.0,61.7%,20(15%)/45(15%)/60(20%)
452,SHORT_ONLY,08:46-09:30,0.0,1449.4,1449.4,860.0,61.7%,20(15%)/45(15%)/55(20%)
449,SHORT_ONLY,08:46-09:30,0.0,1525.2,1525.2,763.0,64.2%,20(15%)/45(15%)/50(20%)
446,SHORT_ONLY,08:46-09:30,0.0,1507.6,1507.6,763.0,65.3%,20(15%)/45(15%)/45(20%)
443,SHORT_ONLY,08:46-09:30,0.0,1638.6,1638.6,856.0,61.1%,20(15%)/45(10%)/60(20%)
437,SHORT_ONLY,08:46-09:30,0.0,1656.6,1656.6,754.0,64.2%,20(15%)/45(10%)/50(20%)
440,SHORT_ONLY,08:46-09:30,0.0,1570.4,1570.4,856.0,61.1%,20(15%)/45(10%)/55(20%)
434,SHORT_ONLY,08:46-09:30,0.0,1643.6,1643.6,754.0,65.3%,20(15%)/45(10%)/45(20%)
431,SHORT_ONLY,08:46-09:30,0.0,1708.8,1708.8,860.0,63.4%,20(15%)/40(15%)/60(20%)
428,SHORT_ONLY,08:46-09:30,0.0,1640.5,1640.5,860.0,63.4%,20(15%)/40(15%)/55(20%)
425,SHORT_ONLY,08:46-09:30,0.0,1716.3,1716.3,763.0,66.0%,20(15%)/40(15%)/50(20%)
419,SHORT_ONLY,08:46-09:30,0.0,1978.8,1978.8,763.0,69.5%,20(15%)/40(15%)/40(20%)
422,SHORT_ONLY,08:46-09:30,0.0,1620.5,1620.5,763.0,66.3%,20(15%)/40(15%)/45(20%)
416,SHORT_ONLY,08:46-09:30,0.0,1819.7,1819.7,856.0,62.1%,20(15%)/40(10%)/60(20%)
410,SHORT_ONLY,08:46-09:30,0.0,1837.7,1837.7,754.0,65.3%,20(15%)/40(10%)/50(20%)
413,SHORT_ONLY,08:46-09:30,0.0,1751.5,1751.5,856.0,62.1%,20(15%)/40(10%)/55(20%)
407,SHORT_ONLY,08:46-09:30,0.0,1746.1,1746.1,754.0,66.3%,20(15%)/40(10%)/45(20%)
401,SHORT_ONLY,08:46-09:30,0.0,2039.6,2039.6,887.0,66.3%,20(15%)/35(15%)/60(20%)
404,SHORT_ONLY,08:46-09:30,0.0,2117.1,2117.1,754.0,69.5%,20(15%)/40(10%)/40(20%)
398,SHORT_ONLY,08:46-09:30,0.0,2063.7,2063.7,887.0,66.7%,20(15%)/35(15%)/55(20%)
395,SHORT_ONLY,08:46-09:30,0.0,2135.5,2135.5,790.0,69.1%,20(15%)/35(15%)/50(20%)
389,SHORT_ONLY,08:46-09:30,0.0,2386.0,2386.0,790.0,72.6%,20(15%)/35(15%)/40(20%)
392,SHORT_ONLY,08:46-09:30,0.0,2039.7,2039.7,790.0,69.5%,20(15%)/35(15%)/45(20%)
386,SHORT_ONLY,08:46-09:30,0.0,2253.6,2253.6,886.0,65.3%,20(15%)/35(10%)/60(20%)
383,SHORT_ONLY,08:46-09:30,0.0,2170.2,2170.2,886.0,65.3%,20(15%)/35(10%)/55(20%)
380,SHORT_ONLY,08:46-09:30,0.0,2252.4,2252.4,784.0,68.4%,20(15%)/35(10%)/50(20%)
377,SHORT_ONLY,08:46-09:30,0.0,2160.8,2160.8,784.0,69.5%,20(15%)/35(10%)/45(20%)
374,SHORT_ONLY,08:46-09:30,0.0,2519.2,2519.2,784.0,72.6%,20(15%)/35(10%)/40(20%)
371,SHORT_ONLY,08:46-09:30,0.0,1824.7,1824.7,896.0,65.5%,20(15%)/30(15%)/60(20%)
365,SHORT_ONLY,08:46-09:30,0.0,1981.0,1981.0,799.0,68.5%,20(15%)/30(15%)/50(20%)
368,SHORT_ONLY,08:46-09:30,0.0,1864.0,1864.0,896.0,65.9%,20(15%)/30(15%)/55(20%)
359,SHORT_ONLY,08:46-09:30,0.0,2216.8,2216.8,799.0,72.5%,20(15%)/30(15%)/40(20%)
362,SHORT_ONLY,08:46-09:30,0.0,1881.3,1881.3,799.0,69.2%,20(15%)/30(15%)/45(20%)
356,SHORT_ONLY,08:46-09:30,0.0,2008.6,2008.6,895.0,61.1%,20(15%)/30(10%)/60(20%)
350,SHORT_ONLY,08:46-09:30,0.0,2070.9,2070.9,793.0,64.2%,20(15%)/30(10%)/50(20%)
353,SHORT_ONLY,08:46-09:30,0.0,1940.4,1940.4,895.0,61.1%,20(15%)/30(10%)/55(20%)
347,SHORT_ONLY,08:46-09:30,0.0,1978.7,1978.7,793.0,66.3%,20(15%)/30(10%)/45(20%)
341,SHORT_ONLY,08:46-09:30,0.0,1643.4,1643.4,854.0,62.1%,20(10%)/45(15%)/60(20%)
344,SHORT_ONLY,08:46-09:30,0.0,2325.1,2325.1,793.0,69.5%,20(15%)/30(10%)/40(20%)
338,SHORT_ONLY,08:46-09:30,0.0,1575.2,1575.2,854.0,62.1%,20(10%)/45(15%)/55(20%)
332,SHORT_ONLY,08:46-09:30,0.0,1640.4,1640.4,759.0,65.3%,20(10%)/45(15%)/45(20%)
335,SHORT_ONLY,08:46-09:30,0.0,1653.8,1653.8,757.0,64.2%,20(10%)/45(15%)/50(20%)
329,SHORT_ONLY,08:46-09:30,0.0,1765.9,1765.9,850.0,61.7%,20(10%)/45(10%)/60(20%)
326,SHORT_ONLY,08:46-09:30,0.0,1697.7,1697.7,850.0,61.7%,20(10%)/45(10%)/55(20%)
323,SHORT_ONLY,08:46-09:30,0.0,1786.7,1786.7,748.0,64.2%,20(10%)/45(10%)/50(20%)
320,SHORT_ONLY,08:46-09:30,0.0,1777.9,1777.9,750.0,65.3%,20(10%)/45(10%)/45(20%)
317,SHORT_ONLY,08:46-09:30,0.0,1757.8,1757.8,854.0,64.2%,20(10%)/40(15%)/60(20%)
314,SHORT_ONLY,08:46-09:30,0.0,1689.5,1689.5,854.0,64.2%,20(10%)/40(15%)/55(20%)
311,SHORT_ONLY,08:46-09:30,0.0,1768.2,1768.2,757.0,66.3%,20(10%)/40(15%)/50(20%)
308,SHORT_ONLY,08:46-09:30,0.0,1672.3,1672.3,759.0,66.3%,20(10%)/40(15%)/45(20%)
302,SHORT_ONLY,08:46-09:30,0.0,1868.7,1868.7,850.0,63.4%,20(10%)/40(10%)/60(20%)
305,SHORT_ONLY,08:46-09:30,0.0,2037.5,2037.5,759.0,69.5%,20(10%)/40(15%)/40(20%)
299,SHORT_ONLY,08:46-09:30,0.0,1800.5,1800.5,850.0,63.4%,20(10%)/40(10%)/55(20%)
293,SHORT_ONLY,08:46-09:30,0.0,1797.9,1797.9,750.0,66.3%,20(10%)/40(10%)/45(20%)
296,SHORT_ONLY,08:46-09:30,0.0,1889.5,1889.5,748.0,66.0%,20(10%)/40(10%)/50(20%)
290,SHORT_ONLY,08:46-09:30,0.0,2175.9,2175.9,750.0,69.5%,20(10%)/40(10%)/40(20%)
287,SHORT_ONLY,08:46-09:30,0.0,2104.2,2104.2,881.0,67.4%,20(10%)/35(15%)/60(20%)
284,SHORT_ONLY,08:46-09:30,0.0,2128.3,2128.3,881.0,67.4%,20(10%)/35(15%)/55(20%)
281,SHORT_ONLY,08:46-09:30,0.0,2202.9,2202.9,784.0,69.5%,20(10%)/35(15%)/50(20%)
275,SHORT_ONLY,08:46-09:30,0.0,2460.4,2460.4,784.0,72.6%,20(10%)/35(15%)/40(20%)
278,SHORT_ONLY,08:46-09:30,0.0,2107.1,2107.1,784.0,69.5%,20(10%)/35(15%)/45(20%)
269,SHORT_ONLY,08:46-09:30,0.0,2234.8,2234.8,880.0,66.7%,20(10%)/35(10%)/55(20%)
272,SHORT_ONLY,08:46-09:30,0.0,2318.2,2318.2,880.0,66.7%,20(10%)/35(10%)/60(20%)
263,SHORT_ONLY,08:46-09:30,0.0,2228.2,2228.2,778.0,69.5%,20(10%)/35(10%)/45(20%)
266,SHORT_ONLY,08:46-09:30,0.0,2319.8,2319.8,778.0,69.1%,20(10%)/35(10%)/50(20%)
260,SHORT_ONLY,08:46-09:30,0.0,2593.6,2593.6,778.0,72.6%,20(10%)/35(10%)/40(20%)
257,SHORT_ONLY,08:46-09:30,0.0,1897.5,1897.5,890.0,68.4%,20(10%)/30(15%)/60(20%)
254,SHORT_ONLY,08:46-09:30,0.0,1936.8,1936.8,890.0,68.4%,20(10%)/30(15%)/55(20%)
251,SHORT_ONLY,08:46-09:30,0.0,2058.9,2058.9,793.0,70.5%,20(10%)/30(15%)/50(20%)
248,SHORT_ONLY,08:46-09:30,0.0,1959.2,1959.2,793.0,70.5%,20(10%)/30(15%)/45(20%)
245,SHORT_ONLY,08:46-09:30,0.0,2301.7,2301.7,793.0,73.7%,20(10%)/30(15%)/40(20%)
239,SHORT_ONLY,08:46-09:30,0.0,2013.2,2013.2,889.0,65.9%,20(10%)/30(10%)/55(20%)
242,SHORT_ONLY,08:46-09:30,0.0,2081.4,2081.4,889.0,65.9%,20(10%)/30(10%)/60(20%)
236,SHORT_ONLY,08:46-09:30,0.0,2148.8,2148.8,787.0,68.5%,20(10%)/30(10%)/50(20%)
233,SHORT_ONLY,08:46-09:30,0.0,2056.6,2056.6,787.0,69.2%,20(10%)/30(10%)/45(20%)
227,SHORT_ONLY,08:46-09:30,0.0,1640.1,1640.1,694.0,61.7%,15(15%)/45(15%)/60(20%)
230,SHORT_ONLY,08:46-09:30,0.0,2410.0,2410.0,787.0,72.5%,20(10%)/30(10%)/40(20%)
224,SHORT_ONLY,08:46-09:30,0.0,1571.9,1571.9,701.0,61.7%,15(15%)/45(15%)/55(20%)
221,SHORT_ONLY,08:46-09:30,0.0,1647.7,1647.7,701.0,64.2%,15(15%)/45(15%)/50(20%)
218,SHORT_ONLY,08:46-09:30,0.0,1630.1,1630.1,726.0,65.3%,15(15%)/45(15%)/45(20%)
215,SHORT_ONLY,08:46-09:30,0.0,1756.1,1756.1,691.0,61.1%,15(15%)/45(10%)/60(20%)
212,SHORT_ONLY,08:46-09:30,0.0,1687.9,1687.9,698.0,61.1%,15(15%)/45(10%)/55(20%)
209,SHORT_ONLY,08:46-09:30,0.0,1774.1,1774.1,698.0,64.2%,15(15%)/45(10%)/50(20%)
197,SHORT_ONLY,08:46-09:30,0.0,1747.2,1747.2,669.0,64.9%,15(15%)/40(15%)/50(20%)
203,SHORT_ONLY,08:46-09:30,0.0,1739.6,1739.6,662.0,62.4%,15(15%)/40(15%)/60(20%)
206,SHORT_ONLY,08:46-09:30,0.0,1761.1,1761.1,716.0,65.3%,15(15%)/45(10%)/45(20%)
200,SHORT_ONLY,08:46-09:30,0.0,1671.4,1671.4,669.0,62.4%,15(15%)/40(15%)/55(20%)
194,SHORT_ONLY,08:46-09:30,0.0,1651.4,1651.4,703.0,65.3%,15(15%)/40(15%)/45(20%)
191,SHORT_ONLY,08:46-09:30,0.0,2018.8,2018.8,643.0,69.5%,15(15%)/40(15%)/40(20%)
188,SHORT_ONLY,08:46-09:30,0.0,1843.4,1843.4,662.0,61.1%,15(15%)/40(10%)/60(20%)
185,SHORT_ONLY,08:46-09:30,0.0,1775.2,1775.2,669.0,61.1%,15(15%)/40(10%)/55(20%)
182,SHORT_ONLY,08:46-09:30,0.0,1861.4,1861.4,669.0,64.2%,15(15%)/40(10%)/50(20%)
179,SHORT_ONLY,08:46-09:30,0.0,1769.8,1769.8,696.0,65.3%,15(15%)/40(10%)/45(20%)
176,SHORT_ONLY,08:46-09:30,0.0,2150.0,2150.0,643.0,69.5%,15(15%)/40(10%)/40(20%)
173,SHORT_ONLY,08:46-09:30,0.0,2228.1,2228.1,643.0,65.6%,15(15%)/35(15%)/60(20%)
170,SHORT_ONLY,08:46-09:30,0.0,2144.7,2144.7,643.0,65.6%,15(15%)/35(15%)/55(20%)
167,SHORT_ONLY,08:46-09:30,0.0,2216.5,2216.5,643.0,68.1%,15(15%)/35(15%)/50(20%)
164,SHORT_ONLY,08:46-09:30,0.0,2120.7,2120.7,643.0,68.4%,15(15%)/35(15%)/45(20%)
161,SHORT_ONLY,08:46-09:30,0.0,2476.2,2476.2,643.0,72.6%,15(15%)/35(15%)/40(20%)
158,SHORT_ONLY,08:46-09:30,0.0,2330.2,2330.2,643.0,64.2%,15(15%)/35(10%)/60(20%)
155,SHORT_ONLY,08:46-09:30,0.0,2246.8,2246.8,643.0,64.2%,15(15%)/35(10%)/55(20%)
152,SHORT_ONLY,08:46-09:30,0.0,2329.0,2329.0,643.0,67.4%,15(15%)/35(10%)/50(20%)
149,SHORT_ONLY,08:46-09:30,0.0,2237.4,2237.4,643.0,68.4%,15(15%)/35(10%)/45(20%)
146,SHORT_ONLY,08:46-09:30,0.0,2605.0,2605.0,643.0,72.6%,15(15%)/35(10%)/40(20%)
143,SHORT_ONLY,08:46-09:30,0.0,2068.2,2068.2,643.0,64.4%,15(15%)/30(15%)/60(20%)
140,SHORT_ONLY,08:46-09:30,0.0,1984.8,1984.8,643.0,64.4%,15(15%)/30(15%)/55(20%)
134,SHORT_ONLY,08:46-09:30,0.0,1998.0,1998.0,643.0,67.7%,15(15%)/30(15%)/45(20%)
131,SHORT_ONLY,08:46-09:30,0.0,2342.8,2342.8,643.0,72.0%,15(15%)/30(15%)/40(20%)
137,SHORT_ONLY,08:46-09:30,0.0,2097.8,2097.8,643.0,67.0%,15(15%)/30(15%)/50(20%)
128,SHORT_ONLY,08:46-09:30,0.0,2143.6,2143.6,643.0,61.1%,15(15%)/30(10%)/60(20%)
125,SHORT_ONLY,08:46-09:30,0.0,2060.2,2060.2,643.0,61.1%,15(15%)/30(10%)/55(20%)
122,SHORT_ONLY,08:46-09:30,0.0,2186.7,2186.7,643.0,64.2%,15(15%)/30(10%)/50(20%)
119,SHORT_ONLY,08:46-09:30,0.0,2094.5,2094.5,643.0,66.3%,15(15%)/30(10%)/45(20%)
113,SHORT_ONLY,08:46-09:30,0.0,1749.4,1749.4,699.0,62.1%,15(10%)/45(15%)/60(20%)
116,SHORT_ONLY,08:46-09:30,0.0,2450.1,2450.1,643.0,70.5%,15(15%)/30(10%)/40(20%)
107,SHORT_ONLY,08:46-09:30,0.0,1759.8,1759.8,706.0,64.2%,15(10%)/45(15%)/50(20%)
110,SHORT_ONLY,08:46-09:30,0.0,1681.2,1681.2,706.0,62.1%,15(10%)/45(15%)/55(20%)
101,SHORT_ONLY,08:46-09:30,0.0,1866.9,1866.9,696.0,61.7%,15(10%)/45(10%)/60(20%)
104,SHORT_ONLY,08:46-09:30,0.0,1746.4,1746.4,726.0,65.3%,15(10%)/45(15%)/45(20%)
92,SHORT_ONLY,08:46-09:30,0.0,1878.9,1878.9,716.0,65.3%,15(10%)/45(10%)/45(20%)
98,SHORT_ONLY,08:46-09:30,0.0,1798.7,1798.7,703.0,61.7%,15(10%)/45(10%)/55(20%)
95,SHORT_ONLY,08:46-09:30,0.0,1887.7,1887.7,703.0,64.2%,15(10%)/45(10%)/50(20%)
86,SHORT_ONLY,08:46-09:30,0.0,1701.6,1701.6,674.0,63.2%,15(10%)/40(15%)/55(20%)
89,SHORT_ONLY,08:46-09:30,0.0,1769.8,1769.8,667.0,63.2%,15(10%)/40(15%)/60(20%)
83,SHORT_ONLY,08:46-09:30,0.0,1780.2,1780.2,674.0,65.3%,15(10%)/40(15%)/50(20%)
80,SHORT_ONLY,08:46-09:30,0.0,1684.4,1684.4,703.0,65.3%,15(10%)/40(15%)/45(20%)
68,SHORT_ONLY,08:46-09:30,0.0,1894.4,1894.4,674.0,64.9%,15(10%)/40(10%)/50(20%)
77,SHORT_ONLY,08:46-09:30,0.0,2058.4,2058.4,645.0,69.5%,15(10%)/40(15%)/40(20%)
74,SHORT_ONLY,08:46-09:30,0.0,1873.6,1873.6,667.0,62.4%,15(10%)/40(10%)/60(20%)
71,SHORT_ONLY,08:46-09:30,0.0,1805.4,1805.4,674.0,62.4%,15(10%)/40(10%)/55(20%)
65,SHORT_ONLY,08:46-09:30,0.0,1802.8,1802.8,696.0,65.3%,15(10%)/40(10%)/45(20%)
62,SHORT_ONLY,08:46-09:30,0.0,2189.6,2189.6,645.0,69.5%,15(10%)/40(10%)/40(20%)
56,SHORT_ONLY,08:46-09:30,0.0,2190.7,2190.7,645.0,66.3%,15(10%)/35(15%)/55(20%)
59,SHORT_ONLY,08:46-09:30,0.0,2274.1,2274.1,645.0,66.3%,15(10%)/35(15%)/60(20%)
53,SHORT_ONLY,08:46-09:30,0.0,2265.3,2265.3,645.0,68.4%,15(10%)/35(15%)/50(20%)
50,SHORT_ONLY,08:46-09:30,0.0,2169.5,2169.5,645.0,68.4%,15(10%)/35(15%)/45(20%)
44,SHORT_ONLY,08:46-09:30,0.0,2376.2,2376.2,645.0,65.6%,15(10%)/35(10%)/60(20%)
47,SHORT_ONLY,08:46-09:30,0.0,2531.6,2531.6,645.0,72.6%,15(10%)/35(15%)/40(20%)
35,SHORT_ONLY,08:46-09:30,0.0,2286.2,2286.2,645.0,68.4%,15(10%)/35(10%)/45(20%)
41,SHORT_ONLY,08:46-09:30,0.0,2292.8,2292.8,645.0,65.6%,15(10%)/35(10%)/55(20%)
38,SHORT_ONLY,08:46-09:30,0.0,2377.8,2377.8,645.0,68.1%,15(10%)/35(10%)/50(20%)
32,SHORT_ONLY,08:46-09:30,0.0,2660.4,2660.4,645.0,72.6%,15(10%)/35(10%)/40(20%)
29,SHORT_ONLY,08:46-09:30,0.0,2118.7,2118.7,645.0,66.3%,15(10%)/30(15%)/60(20%)
